	study	182.1554672396382
	they	108.00116226086189
	studies	104.12680354824501
	chart	88.72563491669806
	one	88.17392835476213
	participant	88.05870598449373
	also	81.62790243524819
	than	77.8012976956357
	two	77.03264543574001
	elements	74.94493156973599
	there	74.26174218461477
	but	73.02619270381702
	found	71.33157486155116
	parts	70.29261088482562
	effect	67.1710880281289
	results	65.8514275698618
	target	64.84487944545954


Topic 16		6031.453035059931
	vertices	112.42241640740299
	plot	94.06631694626435
	communities	83.33885135234898
	plots	74.11019486786014
	community	72.30227655378248
	graph	63.69759402024579
	subspace	60.97658739846608
	subspaces	58.95965194093463
	flexibility	58.34521532006898
	vertex	57.31392414958816
	set	46.673966977282234
	selected	44.19274671624919
	other	40.80200612845634
	fig	39.9557271370715
	interest	38.630912013430034
	parameter	35.97995153393841
	one	31.56092343415417
	within	31.244442855725715
	example	30.81240212945315
	selection	30.6284406797039


Topic 17		13641.428607826732
	parallel	120.8202776864766
	clusters	101.55146379042674
	all	95.1211959819309
	clustering	94.84244125817257
	dimensions	89.95437907035439
	cluster	86.40214521996592
	but	85.74311103431188
	axis	81.5278360681645
	coordinates	80.75606343694962
	number	80.0129457252334
	dataset	79.73702449287984
	values	78.6229009350111
	into	78.17451166890824
	used	76.04595001651154
	only	75.79462632640343
	one	71.38551749456013
	many	70.39900636592543
	use	67.9850808052156
	its	67.6107565919745
	over	65.6494458555137


Topic 18		7454.2966368219995
	terrorist	96.39631223962064
	events	88.52465092153781
	alignment	73.74446210116358
	groups	70.92163525160032
	terrorism	64.47632531647531
	gtd	63.406881046509255
	global	62.90620274513573
	within	55.398240090679124
	when	50.44523453535615
	sequence	49.57757748236406
	activities	47.883973746034144
	one	45.53238029730815
	has	45.47018191441277
	group	43.693378422747
	sequences	43.63756886482692
	two	40.44629073609647
	entities	38.76424737458577
	database	38.00367082355461
	map	37.48619271192841
	comparison	36.50221057680127


Topic 19		9522.832893157563
	volume	290.3409387158826
	eye	178.41356004895437
	rendering	140.26221289218282
	points	101.74308110769697
	importance	80.63603394350926
	used	78.55778941976351
	point	77.00523557908625
	space	70.86956595605741
	use	67.74821167568925
	transfer	61.009895432085315
	approach	57.54097389258902
	regions	56.81860433716117
	modeling	53.977485883471175
	parameters	53.492338232792676
	view	50.23150119087355
	objects	49.84205468643368
	value	49.53384011169237
	object	46.6407204837632
	using	46.5325118756534
	composition	45.68954920708234


Topic 20		8358.179631509076
	images	220.12573042503868
	concepts	190.42020210197168
	concept	190.17839352085988
	learning	126.82988662536644
	semantic	117.292161509088
	similarity	104.81266410816241
	may	99.89541482083655
	training	87.46821672511143
	inter-concept	77.75735962248308
	algorithm	70.299321752078
	inter-related	68.8543748040725
	network	66.15896780201373
	objects	65.5331140251353
	given	64.20776621586843
	i.e	62.92437020478407
	feature	62.72856828985255
	contexts	61.609864268344836
	tags	61.35555747398793
	classifiers	60.284946128738845
	space	53.73566578629945


Topic 21		10116.695504342688
	change	198.34075265926364
	lidar	136.96325020271127
	changes	130.66044041559272
	urban	105.74353762607174
	points	104.98308836580587
	model	104.1524338087991
	point	95.50034299724473
	new	92.05931738062715
	models	90.79530964909148
	view	65.37873491385852
	city	62.566520750922365
	terrain	56.953683584646626
	detection	55.183222037772836
	interactive	52.90824329452855
	into	52.15955033528827
	using	50.7788201782502
	based	49.73095544090009
	application	47.609108027225304
	area	44.173732539278376
	collection	43.88629204850519


Topic 22		12232.438626422096
	game	187.92660454283703
	they	138.6478429070804
	player	129.9853774241544
	environment	96.90328817607129
	were	95.80802992290198
	virtual	94.00908585071048
	velocity	91.85976349320337
	was	84.7171251851831
	players	78.74468714719825
	exercise	77.11831159036993
	also	76.8027294809495
	point	72.23338785375675
	using	70.72515975184979
	technique	70.54989417385754
	control	70.15208314447761
	all	69.4617616229665
	one	65.04114757372562
	mobile	63.89424843623624
	two	61.70411874133104
	children	59.313445164403475


Topic 23		12802.924875062457
	images	643.4874946529367
	topic	310.4553681185005
	topics	203.0419058744397
	may	124.15117787442566
	large-scale	123.82499398982398
	similarity	118.47818459553167
	query	116.84946684931028
	thus	115.43595776007434
	network	114.74379052935397
	collections	113.19639012571668
	returned	103.21455680737799
	search	102.06370159073782
	most	90.16761010863853
	junk	84.97052687510033
	semantic	81.20468018608341
	i.e	78.96626371657183
	inter-topic	72.98829092346423
	flickr	72.8428835862671
	according	72.41157530074929
	contexts	71.21644013066917


Topic 24		9022.904417705906
	video	384.63469892377157
	salient	206.97238771342538
	objects	176.99845187654992
	feature	169.7644644750252
	training	168.45072848077388
	concept	153.01992189090652
	semantic	113.65153023266353
	classifier	101.15083345046835
	features	99.36902850637932
	object	93.81629766840796
	concepts	83.31763344234513
	classification	74.17161630986061
	hierarchical	69.57188701935021
	gap	68.76616512745441
	properties	67.57526387898125
	semantics	66.39402661773637
	used	62.70030670896133
	one	61.62031226635333
	i.e	60.43123713932806
	ontology	55.410509588721


Topic 25		5762.702396642953
	topics	171.5777476425621
	topic	110.27891542440874
	news	104.95236247761935
	over	63.89597946477678
	street	63.365538618855524
	streets	43.19446712396975
	articles	39.8746141221829
	patterns	37.29601642715304
	large	34.72658123775412
	used	32.497694152197305
	color	30.660508468210267
	trajectories	28.681153248801085
	different	27.817560367019276
	techniques	27.49101186178385
	also	26.92317469717957
	has	26.0904445837943
	one	25.571588845471883
	river	24.160555456259157
	trajectory	24.000129824772596
	multiple	23.090933120449254


Topic 26		6562.165814682661
	flow	155.17608832851658
	optical	107.74070438218124
	motion	88.89806306967677
	field	74.17915926089702
	colonoscopy	64.99739355430708
	tracking	62.923071614117944
	fig	62.583739128373665
	cell	61.222698166952384
	population	56.26679965295756
	camera	55.05463058251914
	images	53.732231376926634
	algorithm	50.39982732675268
	parameters	45.34882677983374
	populations	45.17184234448603
	spatial	43.73191897065294
	used	43.29659078555483
	virtual	41.755175567279224
	colon	40.9168563921052
	simulation	38.402995840374274
	two	36.63901465962289


Topic 27		11311.664503717298
	view	195.89225144173395
	interactions	165.79223220733317
	transactions	123.3718460731694
	interaction	108.55628625034927
	userﾒs	107.44074422542434
	keywords	98.84890959097456
	views	98.60221288718631
	process	92.34444734703622
	capturing	87.32455281700744
	reasoning	83.13177287957548
	all	82.49837159342647
	two	72.15021351109296
	using	63.49164143760029
	specific	62.46685277145856
	wirevis	60.98806977058993
	how	60.959054630387044
	accounts	59.740626349211695
	tool	58.91828265987246
	transaction	56.07098288588485
	interactive	54.47889663562745


Topic 28		10312.963323330448
	building	167.09831656456092
	map	121.03245902864155
	elements	118.63564370796827
	evacuation	97.97036727868107
	use	94.86107063631317
	urban	93.9001637342555
	maps	92.06117541483161
	spatial	91.00789035375352
	graph	84.31648689559238
	route	79.79924172382601
	emergency	70.64859164061379
	landmarks	67.70156763691199
	based	64.53600089911635
	segments	64.42286154353081
	zone	63.13468486044954
	cognitive	57.38248174084233
	buildings	55.99816107105898
	environment	55.687539818273464
	work	51.61262394245223
	number	50.173381016145576


Topic 29		7043.322939623237
	display	191.02451957886544
	dimensions	116.07666111698018
	dimension	106.27841603125631
	var	67.92702269312817
	techniques	67.72144347142972
	depth	62.01941311807904
	using	59.56196492002356
	layout	50.07381989352436
	interface	49.04201411098983
	datasets	48.439306743096424
	other	47.22128254783351
	glyphs	47.00445372013973
	interaction	45.45787684791003
	volumetric	44.28160627687478
	stereo	43.86141855394397
	head-tracking	42.99247115868205
	dataset	42.049695477432884
	button	41.82366686017402
	glyph	40.78352022824007
	different	40.54681725262346


