Topic 00		6219.578133185641
	cost	105.41800290124543
	gene	90.34416713768337
	model	86.28043232219808
	travel	65.15486065931916
	models	58.70698199736164
	genes	41.01917821212641
	function	40.523484317185236
	learning	37.24934360608751
	article	35.032232439263964
	science	34.68535730236633
	using	33.631787222362604
	use	33.59758418035079
	animation	33.389661232029525
	interactions	33.369254448780936
	also	33.1397662321195
	tour	31.991186881861804
	microarray	31.986694220463278
	acm	31.87999649859663
	algorithm	31.86015996680753
	used	31.678496975360815


Topic 01		9347.322040096302
	news	640.6629729777738
	video	398.4163547091088
	semantic	168.07820315214298
	knowledge	134.57835505783183
	may	127.09737983213388
	stories	80.92525259574465
	items	75.32745384580987
	videos	73.28774218402359
	interestingness	69.32423642940427
	interest	66.53560561177663
	network	62.442767626414295
	large-scale	61.95033329091079
	shots	59.37117899305532
	relevant	59.08906191416348
	most	56.49923556269407
	different	51.63260074153196
	interesting	48.42703645831344
	all	47.58425033298687
	exploration	44.672859016794085
	one	43.34952072794644


Topic 02		5984.398913739533
	video	217.37525263869057
	human	130.49065498963745
	objects	73.89279727261535
	videos	71.43278998139408
	motion	69.95117479982387
	action	69.64809941343373
	using	55.22409032160526
	object	55.106244959674534
	features	49.852570119664634
	regions	47.4514040794541
	intended	45.90703190451596
	actions	44.218224107361124
	histograms	40.92896392842257
	sketch	40.833336963907485
	different	37.930283809182
	proposed	32.34710906943334
	frames	31.155760665523033
	input	30.525347484536336
	where	28.53790950397832
	feature	27.707043168385976


Topic 03		16852.64666640006
	knowledge	672.006451755412
	process	238.6192608808523
	human	209.17758265183699
	reasoning	183.84591692926952
	interaction	154.4558468142759
	processes	141.79229573894008
	through	132.3130244107456
	model	132.21903595931371
	analytics	127.7367026053457
	cognitive	126.39805106634708
	could	123.7894954703283
	structure	122.16616235647655
	but	95.01822296993586
	userﾒs	94.48672002311594
	other	91.91969609701404
	computer	90.05926802779153
	has	83.96042639520459
	will	82.03022646549832
	should	81.44513811363335
	domain	80.62716419675147


Topic 04		9823.655084692833
	control	146.8814505456249
	participants	106.90733908316918
	task	96.83567408659962
	tasks	86.61956732982063
	use	85.9321111149937
	differences	83.23762889147814
	how	80.9309248838818
	two	74.36463989383401
	study	68.20713969899812
	were	68.10544843441808
	used	61.67237808878898
	they	61.40021392829843
	personality	59.99410168472617
	layout	59.55443205736714
	was	58.896319419848425
	using	57.04714475528404
	interaction	57.03786178539228
	four	56.346899934101145
	found	55.426382423687755
	work	54.30617438965666


Topic 05		8412.23736433032
	design	84.66356313578075
	technology	72.77902351418604
