Topic 00		9672.778044537528
	knowledge	37.83159771160713
	used	37.64677134086075
	all	36.37717141909737
	using	35.512624358313595
	images	35.384036687015076
	two	33.79996001375838
	also	33.61790064911409
	one	33.590617501345704
	they	33.35828076150703
	video	32.366246899294
	use	30.7000424877797
	other	30.581921143414633
	process	29.449515731490692
	has	29.30446571918538
	different	29.253442388821615
	based	29.098606294356106
	into	27.732497785111864
	may	27.72394149365408
	news	27.355820389282876
	view	25.695216806172077


Topic 01		9678.020521254903
	used	38.99201242958874
	knowledge	37.547715992334545
	all	36.94186340913727
	using	35.375978796024825
	images	35.24394003596201
	two	34.45950423007366
	they	34.060804171851316
	one	33.25384958696068
	video	33.192956543570084
	also	33.02747766271684
	other	30.597237426228443
	different	29.987588549490816
	use	29.9843912461601
	based	29.699244471610886
	process	29.570397493502295
	has	29.02113811373731
	news	28.23143504703718
	into	27.75228134963742
	may	27.49755560396253
	model	25.64885574925141


Topic 02		9669.469369350547
	used	37.63679297733241
	knowledge	37.01637957585489
	all	35.93797303924187
	images	35.589713399542454
	using	35.370498706683044
	two	34.29852851610113
	one	33.94548735575568
	they	33.69411580395963
	also	33.53711492313602
	video	32.93569226500573
	use	30.387258941553903
	other	29.734459216127163
	based	29.710025196516227
	process	29.176347869032995
	different	29.092884230751793
	has	28.825489831738913
	into	28.12455505700788
	news	28.024415895852886
	may	27.91577677410782
	view	26.142823884674264


Topic 03		9671.982109281635
	knowledge	38.555859738193604
	used	38.39439353154277
	all	35.97380216900882
	using	35.73784724173617
	images	35.061542697257806
	two	34.32876701588761
	also	33.855854001400765
	they	33.611474338988494
	one	33.4050563677751
	video	32.29077039762704
	other	30.86223844350316
	use	30.820299378372457
	based	30.201433254701833
	process	29.897148720174926
	different	29.223773472580227
	has	28.465684725943415
	may	28.167036098606168
	into	27.57325779537974
	news	27.05773418443155
	model	25.67196859446046


Topic 04		9673.217120311765
	used	38.97876302409266
	knowledge	37.645493511782085
	all	36.627471291971254
	using	35.51059984060947
	images	35.12607222782597
	two	35.059265863402985
	they	34.207569844959224
	one	33.7357905424414
	also	33.12366563768548
	video	32.55893865791584
	other	30.057617394689434
	use	29.869486312833445
	based	29.606379837238237
	process	29.428548396946045
	different	29.28643818678317
	has	28.397435237993797
	into	27.439601668552022
	news	27.342990898166715
	may	27.16701986495066
	view	26.387864742098973


Topic 05		9678.300681078956
	used	39.19863304412466
	knowledge	37.31420436823519
	all	36.9538191661499
	using	35.46638711343201
	images	35.06916536580677
	two	34.363740900143625
	one	33.92663343771957
	also	33.80160513074813
	they	33.65002080574391
	video	32.55529420360785
	use	30.93297170348201
	based	30.479344013251065
	other	30.150496710409264
	process	29.926912316894743
	has	29.025716282283575
	into	28.67997779928559
	different	28.635302528748987
	may	27.98279656258176
	news	26.99556804989764
	view	26.032555255333357


Topic 06		9675.544834668877
	knowledge	38.17009744021649
	used	38.04585902075211
	using	36.39824277115617
	images	36.377262878662364
	all	35.91785627570188
	they	34.584870104755424
	two	33.912416598045354
	also	33.56397398009164
	one	33.466532056589344
	video	32.3968910327007
	use	30.218330324816947
	other	29.59686874549775
	based	29.276598054868487
	different	29.147047237348033
	process	28.802978307660325
	into	28.609058092650432
	has	28.559595406598785
	may	28.246161187457584
	news	27.16970002345842
	view	26.26986461800098


Topic 07		9676.825674116335
	knowledge	38.24934532685851
	used	37.86875740390465
	all	36.41652454083771
	images	36.217750144940865
	using	35.773613644729394
	two	34.99868681667222
	they	34.600756901643614
	also	34.40218670603933
	one	34.22861346875328
	video	32.13150251191297
	other	30.91148210749783
	use	29.894410209621803
	based	29.521794669958442
	process	29.292186656854565
	different	28.649761018413216
	into	28.621754307354585
	has	28.316397289445835
	news	27.935378118295553
	may	27.67792270812411
	view	25.835397247973567


Topic 08		9680.79204981346
	knowledge	38.653374694709164
	used	38.64517108556931
	all	36.95240510372634
	using	35.844288729227685
	images	35.3017086358778
	two	34.37213919569446
	also	34.15943315681031
	one	33.507108774570035
	they	33.21565225156332
	video	32.912329123617354
	use	30.569857945350094
	other	30.52238961242143
	based	30.16349347139655
	different	29.901936582886982
	process	29.786466469834807
	into	28.77445138975873
	has	28.65321664512156
	news	27.98722256789255
	may	27.636864064102802
	view	25.472581317968356


Topic 09		9679.52008621179
	used	37.95395058949571
	knowledge	37.78267331139803
	all	36.69593865470489
	using	36.159842081317244
	images	34.872212892362285
	one	34.56499669641644
	they	34.3993781076602
	two	33.73997609566304
	also	33.5826248107805
	video	31.700499875227806
	other	30.04240833546028
	use	29.734967372369567
	different	29.67076417286657
	based	29.308558618511007
	process	29.274790638659347
	has	28.92122058665308
	into	28.70811095058062
	news	27.84157534385063
	may	27.63515432743992
	view	25.900981145958305


Topic 10		9672.945366023761
	knowledge	38.413633362955544
	used	38.35023188144068
	all	36.33416357278485
	using	35.19129706985828
	images	34.936741728177566
	one	34.21169532974512
	two	34.20463735106551
	they	33.927225368438286
	also	33.509731611140516
	video	32.085899917943244
	other	30.911696644053166
	use	30.279139726140016
	different	29.89167266152129
	based	29.539970293522167
	process	29.1749038026046
	has	29.069132869818993
	into	27.956393714468476
	may	27.72458912568753
	news	27.06166547727261
	view	25.759288468698337


Topic 11		9683.542468043739
	used	38.018051341944854
	knowledge	37.83378790575217
	all	37.151888988160806
	images	36.4030884795705
	using	35.740360705066905
	one	34.69449140337642
	they	34.63100032421817
	two	34.18116039816677
	also	33.870891173582976
	video	32.59404403854211
	other	30.8003231661183
	use	30.6464460818731
	based	30.21786132447932
	process	29.35142237813869
	has	28.64635683287223
	different	28.6199888781827
	news	28.291551917354553
	into	28.232775862684367
	may	27.98628037897732
	view	26.216556510416787


Topic 12		9677.956874758038
	knowledge	38.57225210496489
	used	38.513051613229095
	all	37.212192497379874
	images	35.81494384523293
	using	34.928563026339475
	they	34.356487268612476
	also	33.68057701763351
	two	33.604489660267745
	one	33.36539462428746
	video	32.081652548573025
	other	30.82941093860252
	use	30.26151439604945
	process	29.350748618982863
	different	29.18933837541728
	based	29.164120372293407
	has	28.253849198745865
	into	28.088575872637374
	news	27.704797558281193
	may	27.310424984911627
	view	25.66013648047427


Topic 13		9678.639860279443
	used	39.047916146968525
	knowledge	38.557425588573146
	all	36.10821278762229
	using	35.79610279878263
	images	35.76444852299715
	two	34.50907531796478
	one	33.45728656868289
	they	33.369532660021456
	also	33.304151839680614
	video	31.745293589764543
	other	30.892527125166996
	use	30.590650636169322
	process	29.72748489282424
	different	29.59680236201977
	based	29.101487370897594
	may	28.276545283856002
	has	28.073428992917673
	into	28.06889235126237
	news	27.86085557825548
	view	26.0460409977999


Topic 14		9682.338985984066
	knowledge	38.078283361448705
	used	37.79442974105787
	all	36.67021280230617
	using	36.00344843501339
	images	35.38568632776887
	they	34.46740167471423
	one	33.776113776066744
	two	33.55878375868716
	also	33.28266926242722
	video	31.67453179003395
	other	30.619771720841783
	based	30.157952637122566
	use	30.119750861054158
	process	29.065277432661407
	different	28.649659981386414
	into	28.51679035328828
	may	28.244136275795423
	has	28.05417399883003
	news	27.648777696633985
	model	25.549784553953888


Topic 15		9676.677452339223
	used	38.447223672846846
	knowledge	37.827081684572924
	all	36.60207007985067
	using	36.407972769730065
	two	35.075552872513285
	images	34.97570177653258
	one	34.67960638170578
	also	34.57420732123325
	they	34.54176536993123
	video	32.36785989322196
