Topic 29		7045.061258093133
	display	191.06907909753195
	dimensions	116.21964057957692
	dimension	106.39763827193919
	var	67.92802256123224
	techniques	67.70112087076976
	depth	62.01413467455693
	using	59.6152132609096
	layout	50.140924658185654
	interface	49.05062994804381
	datasets	48.45048406609108
	other	47.2635561104699
	glyphs	47.0048991555036
	interaction	45.479155533711534
	volumetric	44.2796141869956
	stereo	43.85943578020472
	head-tracking	42.99243420721774
	dataset	42.06537689510238
	button	41.82917889557165
	glyph	40.80379817307984
	different	40.55145492851043


