Topic 00		7409.676097718793
	cost	106.10497562187109
	model	93.47009962931293
	gene	89.33643147865332
	travel	62.52811122249365
	models	59.380309934601996
	acm	55.99600395735676
	article	44.03039242607227
	function	41.62299325393053
	use	41.59867645784517
	genes	41.270584017619015
	using	40.03706528862904
	science	39.840594301315576
	learning	39.7092479999541
	also	39.594957149766906
	used	35.39349852922023
	two	34.25425005611042
	all	34.22269284040226
	systems	33.72445265490414
	algorithm	33.33738044288189
	computer	33.14837666234125


Topic 01		9409.16677941716
	news	648.0002731523215
	video	395.1633931424163
	semantic	168.08983171428392
	knowledge	136.59142446543265
	may	128.5795666855788
	stories	82.17743088571444
	items	75.42178687762957
	videos	73.73991625220864
	interestingness	69.55424951467825
	interest	66.57433088586286
	network	63.800002311506184
	large-scale	62.139984884162544
	relevant	59.031856547922935
	shots	58.700606643607266
	most	56.89162759262271
	different	51.54752352869964
	interesting	48.65037924742971
	all	47.15401956251337
	exploration	45.222366010769655
	topic	44.57810279411719


Topic 02		5705.227700360012
	video	123.41776747537529
	human	120.21787521773777
	action	74.72701319621231
	motion	69.74043079411804
	objects	61.91483278562335
	videos	47.863570484518675
	using	46.93042473641399
	object	46.543971058440725
	intended	45.07448378743162
	actions	44.724746325059556
	regions	43.60425647459724
	histograms	43.39489800524467
	features	41.777591904171594
	sketch	40.44671097224688
	different	37.93876372233846
	input	32.90862576382094
	where	31.529237818833614
	method	31.469208445349402
	local	30.423936514635237
	proposed	29.383742203353236


Topic 03		16169.084546287166
	knowledge	698.1289032633356
	process	214.32343732151844
	human	207.96685392920278
	processes	168.3234360547214
	reasoning	150.1137442362221
	analytics	142.88804477314667
	model	131.8439237938915
	structure	130.86637925906007
	could	126.83822596390583
	cognitive	125.29686592332132
	through	124.14861597853974
	interaction	118.27591819502697
	domain	105.3419995260346
	other	92.4016490357267
	but	89.14414487761348
	computer	87.05000927940847
	should	83.88064115426873
	will	78.92936673783228
	also	78.5171058373288
	has	77.84814457884653


Topic 04		9275.711171887362
	control	143.3520250750009
	participants	105.701354870978
	task	95.56853552186092
	tasks	85.41182854606697
	use	84.30614435396562
	differences	80.94507467385813
	how	73.39747582428862
	two	68.86421046567952
	were	66.7286792403841
	study	65.43687277567395
	personality	59.99406862064028
	used	59.87829945405363
	they	59.15618349682616
	layout	58.10791864046472
	was	57.745664600220735
	found	54.20640758213781
	four	53.925632088416414
	work	53.35255281225197
	pca	52.20125044474585
	interaction	50.190261287116286


Topic 05		8344.014877308124
	design	84.67566744392894
	but	70.90150962161195
	technology	70.60190222928553
	requirements	67.85287513660067
	all	59.73046414408273
	use	56.118368771883596
	ieee	53.50125832967479
	risk	52.71770771518438
	potential	49.56281861004865
	work	48.86523455991536
	about	47.050179072540956
	security	46.54437834359427
	likely	45.8559375673847
	requirement	45.71607266657054
	how	43.87549274158716
	three	43.43928187908364
	systems	40.642514794974176
	also	38.372024070893936
	most	38.20584795232467
	would	37.73461907419356


Topic 06		7526.359960982104
	simplification	199.58949717763494
	feature	101.89155037099938
	models	99.0428345048303
	mesh	88.78806475053597
	model	75.03606174250399
	algorithm	73.9190648897654
	features	71.94663642486341
	edges	67.51618900474192
	approach	57.595440090930744
	loop	52.817738418879586
