Topic 00		6955.3681780680545
	cost	105.27557804935797
	model	91.16405896693553
	gene	89.79830202295756
	travel	63.16289602004164
	models	59.397433835916196
	acm	47.35440773325844
	article	42.25949104691123
	function	41.7529027414955
	genes	41.10479075685069
	use	39.22011306647285
	learning	39.00417705130204
	science	38.312892485830886
	using	37.76820033583947
	also	36.75260993466388
	animation	33.72184987490992
	used	33.57753326900574
	systems	33.36399469452649
	two	32.40762762653374
	algorithm	32.263536024186344
	computer	32.14383998655816


Topic 01		9377.323849375
	news	646.1615608952453
	video	395.2971386111465
	semantic	167.47454918318803
	knowledge	136.07652057721901
	may	128.2118224830957
	stories	81.81103744517551
	items	75.39983806046125
	videos	73.49845083948072
	interestingness	69.48458501091758
	interest	66.57926989517627
	network	63.82045938437475
	large-scale	62.166853899725595
	shots	58.91037096219607
	relevant	58.836427496913764
	most	56.64288189714532
	different	51.23461439496356
	interesting	48.45875446090667
	all	47.01982837950149
	exploration	45.04603820627748
	topic	44.22353270910877


Topic 02		5770.90988081117
	video	123.87216143787467
	human	120.2394297512983
	action	74.511835741283
	motion	69.80238395226264
	objects	63.891428249995705
	object	48.19857905576225
	videos	47.785992071987366
	using	47.542053922682186
	intended	45.814771532192175
	actions	45.08757347702028
	regions	44.75946731612596
	histograms	43.120650834168586
	features	41.63701855254736
	sketch	40.61775325902848
	different	37.56224705684929
	input	33.33536356980181
	method	32.42441637960538
	where	32.01101446207856
	proposed	30.75109914252128
	local	30.395003975958677


Topic 03		16028.977090692719
	knowledge	697.9895436716437
	process	209.47875699555235
	human	207.58413975660807
	processes	164.40756826053666
	reasoning	150.06867672001817
	analytics	141.17008986481733
	model	131.85606124368547
	structure	129.12105116068895
	cognitive	126.04339857317797
	through	124.60013324883269
	could	123.43705892996782
	interaction	118.33062744823151
	domain	105.20210807252057
	other	91.01299039055124
	but	89.45083475971049
	computer	86.23588392966042
	should	83.32532922217891
	will	78.12621770694535
	has	77.15884588696316
	also	76.18159478974103


Topic 04		9358.343089259262
	control	144.40709233689006
	participants	105.65993167844846
	task	94.5198967029812
	tasks	84.73609827027714
	use	84.4903763368556
	differences	82.0154487061184
	how	74.39461722127068
	two	69.91694742819756
	were	67.08271511873264
	study	65.83124590756707
	used	60.1833777619658
	personality	59.99408798876243
	they	59.77116508612798
	layout	58.52985632775518
	was	57.95731222828012
	found	54.57025015923698
	four	54.568044195885754
	work	53.44250314720163
	pca	52.414049774889115
	interaction	50.7650472474201


Topic 05		8348.433233393052
	design	84.74711744624823
	but	70.75309727547089
	technology	70.2954264703593
	requirements	67.49494594606468
	all	59.90635195013077
	use	55.801617280961615
	ieee	54.50253870985233
	risk	52.854635312974615
	potential	50.345720460616654
	work	49.02246256823143
	security	47.00093563261943
	likely	46.18515047731995
	requirement	46.108319416853966
	about	44.88187883203792
	three	43.230910914719146
	how	43.2216165473095
	systems	40.75906171059899
	also	38.534292280147056
	would	37.98165701594394
	most	37.9546842218444


Topic 06		7514.458729816359
	simplification	199.55389337334805
	feature	102.35018466187273
	models	98.27048300719522
	mesh	88.77328579686541
	model	74.80727634677599
	algorithm	73.96406815309565
	features	72.15711939216372
	edges	67.69136677685455
	approach	57.54465529555552
	loop	52.83935461541065
	algorithms	44.51387555521772
	buildings	43.73094991781582
	meshes	43.34693258359033
	than	40.124003663100495
	results	40.086926382505986
	two	39.744564822151595
	edge	39.586375317562535
	objects	39.280014766331085
	number	37.05917284089124
	vertex	35.18522068992918


Topic 07		11819.019808944155
	events	404.85760764801273
	event	368.96743933901803
	social	165.19767211489153
	topic	138.4868501810053
	media	129.56426228354434
	tweets	105.7252218513219
	temporal	102.6124316119946
	text	80.55091931073204
	twitter	73.987496780658
	analytics	70.48984995909615
	movement	64.63436908006366
	topics	62.4587990111509
	through	58.404617427244744
	one	58.16824387376109
	has	53.781184472519314
	using	53.13590221987211
	based	52.43559591045167
	architecture	51.81106895086138
	interactive	49.68840736961691
	into	48.70277483671577


Topic 08		13046.795394735884
	analysts	116.85612224347909
	process	106.58880121604466
	tools	100.01770954305609
	different	92.8430622479381
	they	76.72354585207583
	other	75.7157030428054
	systems	74.88962652725347
	tasks	74.33291442439733
	communication	70.4672356205589
	task	70.38337863645941
