Topic 00		6189.7360570744795
	cost	104.81048507576638
	gene	90.54122574664478
	model	86.01272387420171
	travel	65.69702684281987
	models	59.089134027183874
	genes	41.00213466140363
	function	40.529957570890886
	learning	36.219540402360465
	interactions	36.09592205086007
	science	34.52813346727633
	article	34.42955432065814
	using	33.46731168481824
	animation	33.164653978319464
	use	33.029331805010116
	also	32.91054793604495
	tour	31.991609240893244
	microarray	31.988548837822606
	algorithm	31.86723504597257
	used	31.831207802261996
	all	30.312747698523708


Topic 01		9276.557783785278
	news	630.4663895195347
	video	397.6556942965047
	semantic	169.09187451114096
	knowledge	133.11131303829492
	may	126.53741731305719
	stories	80.21244822799338
	items	75.1441130445274
	videos	71.47474155244426
	interestingness	69.41116021620641
	interest	66.01339446677554
	network	63.491263316734965
	large-scale	62.0932299167875
	relevant	59.124528217833664
	shots	58.71035693628219
	most	56.170138572815944
	different	51.40826523977343
	interesting	47.91495543715386
	all	47.63559735280065
	exploration	44.49424126911512
	one	42.92005214007577


Topic 02		6508.965103267186
	video	445.12580786004503
	human	130.88177044935316
	objects	86.34499232641161
	videos	74.62751313173015
	action	66.73386549298027
	motion	65.54108061341762
	object	64.0969852620421
	features	63.183134561554866
	using	61.056121937744415
	samples	54.421486260937954
	regions	49.87115398388749
	feature	46.23932926594665
	intended	45.47885112169394
	different	42.120283569068626
	actions	41.93066911639521
	sketch	40.767940531489586
	histograms	40.522312602089805
	proposed	36.114548651012555
	detection	33.060778023649206
	most	31.681539126696173


Topic 03		17023.14145578707
	knowledge	660.4545863039723
	process	242.49511550333708
	human	210.0132262016623
	reasoning	192.70444851097977
	interaction	165.71366460353264
	through	133.5725062901293
	processes	132.5978306177001
	model	132.12769786751625
	cognitive	126.63813210122282
	analytics	122.50785285865513
	could	119.57981964189003
	structure	119.56015335264405
	userﾒs	112.78797621963795
	but	95.48218037510736
	other	91.60454311782578
	computer	91.22737011050233
	has	84.73463257207514
	will	82.56962868183442
	should	80.36487717384509
	what	77.6271734839688


Topic 04		10162.485067595986
	control	147.05802174714728
	participants	108.35837376481561
	task	94.36186631053933
	use	86.88816002200045
	tasks	84.94809419979237
	how	84.18938050507555
	differences	83.2320731327519
	two	77.53007628872669
	were	70.45502254367062
	study	69.80373150523859
	used	62.884739385858495
	they	62.670482690604786
	interaction	61.914771472086954
	using	60.96748680146061
	was	60.4008684817335
	layout	60.152089437874885
	personality	59.99373033656669
	four	59.17170940922614
	found	56.2378984185633
	work	54.57819023479607


Topic 05		8455.350295507305
	design	85.36689215319787
	technology	72.94930681749545
	requirements	69.30653261270538
	but	68.12725356285723
	all	61.2913984004977
	ieee	58.843909907427246
	use	57.170373228217045
	risk	57.057575863165376
	work	51.19912404686624
	potential	48.83940077028618
	security	48.45807463029586
	requirement	47.64649779650132
	likely	45.415975292920045
	three	44.62004566169603
	how	43.21342195661348
	systems	42.81095301770287
	about	42.23958047574529
	also	38.985260824946536
	most	38.470831537103344
	would	38.162801080086545


Topic 06		6659.817751648278
	simplification	194.70287114376276
	feature	120.3501930345491
	models	89.57265755850953
	mesh	87.05307960142567
	features	82.11261588518026
	model	67.76712610103576
	algorithm	60.029916811886025
	approach	58.44303720506038
	loop	52.04391249564356
	edges	48.90980027556903
	algorithms	44.74477079805138
	results	39.853523657719954
	meshes	39.205136311787435
	objects	38.63102092129533
	edge	38.56426111952531
	than	37.615703041819266
	simplified	35.56991084050998
	partition	34.89478366851545
	tree	34.815723258601274
	surface	31.911398143740833


Topic 07		11354.019409634657
	events	377.30380361269874
	event	335.42211951344234
	social	166.2056347573775
	media	131.77970492985284
	topic	131.1935438040442
	tweets	105.86664951063588
	temporal	94.41741826747578
	text	78.05817800134326
	twitter	73.98920218776018
	analytics	73.61800246165991
	movement	65.60163370742123
	topics	57.36851940306013
	through	57.19557846722594
	using	53.19315350811638
	architecture	52.468227793263026
	based	52.265025892626355
	one	50.44807225236512
	has	49.330579012487874
	interactive	49.31389473791049
	into	47.16569247178244


Topic 08		13188.555485272242
	process	120.17654180203787
	analysts	111.36694917869158
	tools	104.91808674223917
	different	93.6983575854255
	they	78.24387418145972
	other	77.5996072606137
	systems	74.59275103220301
	communication	73.62129694565691
	tasks	73.54889681795687
