Topic 00		7510.644559373188
	cost	106.40120640598734
	model	93.64065787409353
	gene	89.2918900309355
	travel	62.44713126557215
	acm	60.22060522250898
	models	58.876242245437275
	article	44.877769477384
	use	42.11225747950098
	genes	41.413887775502324
	function	40.87359423422977
	also	40.43596897372023
	science	40.420482353685045
	using	40.30621861505083
	learning	40.26552476258092
	used	35.8465675953586
	all	34.79837636357221
	two	34.67580986776602
	computer	33.88420460812871
	systems	33.740312220828535
	algorithm	33.58579410438053


Topic 01		9410.358529098356
	news	646.0683236012964
	video	394.9247498533592
	semantic	168.08570296856885
	knowledge	136.49580728448964
	may	128.67487790948243
	stories	81.6832658558234
	items	75.65745841662115
	videos	73.60897798817622
	interestingness	69.53241056857536
	interest	66.64113308214627
	network	64.1661817559647
	large-scale	62.388202811594596
	relevant	59.16916105466742
	shots	58.56834148255868
	most	56.953097569084136
	different	51.71969886121795
	interesting	48.547890166895144
	all	47.15885366681856
	exploration	45.09826029138546
	topic	44.24932910486802


Topic 02		5682.692358402108
	video	123.28431893021303
	human	119.69780523304031
	action	74.82239542116322
	motion	69.97829910717935
	objects	62.01613522365692
	videos	48.450577769753714
	object	46.618600163238696
	using	46.596918191947665
	intended	45.11146485160701
	actions	44.702627448597475
	histograms	43.83874322579295
	regions	42.72857629945442
	features	41.57314774256187
	sketch	40.63608613385867
	different	37.72384243181308
	input	32.96025374815035
	where	31.261543929077177
	method	30.91570039085449
	local	30.358421221922136
	based	28.824531673056562


Topic 03		16376.557900565316
	knowledge	701.566825658648
	process	217.43224265378052
	human	208.35113999635252
	processes	170.79445708576088
	reasoning	149.80038265970208
	analytics	146.03112709767063
	structure	132.4775949434845
	model	132.3776581307823
	could	129.17885018726466
	through	124.70322454195052
	cognitive	123.66125000012278
	interaction	117.58582541899749
	domain	106.01347291401947
	other	93.78320573668861
	but	89.88464434168253
	computer	87.13438969461615
	should	84.30992154119608
	also	80.50995311027152
	will	79.89533447119663
	framework	78.9302520808456


Topic 04		9174.265600071714
	control	141.91480614142256
	participants	105.87456289889661
	task	96.051030921719
	tasks	85.61567873021585
	use	83.79387985385358
	differences	80.67605538125906
	how	72.63530686233403
	two	67.85641454735202
	were	66.1330413654875
