Topic 00		7515.421366775356
	cost	106.44930107534239
	model	93.67730224017446
	gene	89.30199107947556
	travel	62.50014234377788
	acm	60.147120668544716
	models	58.916652436854214
	article	45.03869038399284
	use	42.125771095965135
	genes	41.41709217997312
	function	40.99115515370024
	using	40.42879991414587
	also	40.395059986098616
	science	40.293274980136275
	learning	40.22238996575307
	used	35.86937595357134
	all	34.807506836404656
	two	34.71805087613893
	systems	33.77762374028179
	computer	33.74528621455358
	algorithm	33.537532472669916


Topic 01		9412.194455483403
	news	646.3820581938842
	video	394.9284998895431
	semantic	168.06660512619544
	knowledge	136.53601162148928
	may	128.69744216371188
	stories	81.79496728717265
	items	75.65312199948147
	videos	73.62535785470706
	interestingness	69.53442006556271
	interest	66.65551588051993
	network	64.11140506825637
	large-scale	62.38184821782729
	relevant	59.17955134677831
	shots	58.577251779907385
	most	56.94867060283582
	different	51.71288926139485
	interesting	48.5740337528587
	all	47.15760356947594
	exploration	45.129923209834
	topic	44.339003279758956


Topic 02		5678.041437178737
	video	123.45768376555586
	human	119.89596557067694
	action	74.93145689741411
	motion	69.79836487921253
	objects	61.82686177402975
	videos	48.50405651429065
	using	46.6243601103724
	object	46.39644210839485
	actions	44.785999730035996
	intended	44.65538029444149
	histograms	43.51711455923471
	regions	42.767279413797596
	features	41.730834365253884
	sketch	40.62856503000641
	different	37.80473318942039
	input	32.99561322366996
	where	31.14812833680884
	method	30.89948821788147
	local	30.411885998738192
	based	28.812629088262508


Topic 03		16359.548898937059
	knowledge	701.4959703813947
	process	217.35944750289258
	human	208.2335392504312
	processes	170.62854932321588
	reasoning	149.80247804640916
	analytics	145.84679233106752
	model	132.50475455425465
	structure	132.37241635962602
	could	128.9570971058705
	through	124.69662392741907
	cognitive	123.7974362654625
	interaction	117.64307707540041
	domain	105.91023547037494
	other	93.6925665774786
	but	89.80336628012464
	computer	87.06261642864925
	should	84.26371823841988
	also	80.36725350879829
	will	79.85063796880688
	has	78.75783410240297


Topic 04		9176.12459233429
	control	141.9137367589099
	participants	105.61003833491807
	task	95.89014513955891
	tasks	85.56288266353133
	use	83.77043778068062
	differences	80.5016278497366
	how	72.58356986627611
	two	67.81457127032317
	were	66.09048883405555
	study	65.03920418279739
	personality	59.994044120686524
	used	59.34592737190089
	they	58.62311858014368
	layout	57.50246745227737
	was	57.19855174342013
	found	53.625322259128
	work	52.968185861246646
	four	52.95912728280504
	pca	52.056147055347346
	interaction	49.736275828469545


