Topic 00		7513.164839180715
	cost	106.43307305650973
	model	93.66734601171498
	gene	89.30017146170188
	travel	62.48766203045025
	acm	60.25016141568233
	models	58.89370060628508
	article	45.04054334994053
	use	42.11643026690125
	genes	41.41835896120609
	function	40.917452508423864
	also	40.40618370072826
	using	40.390780894812714
	science	40.33301686449724
	learning	40.2265402725586
	used	35.860906152380366
	all	34.806839645371454
	two	34.69900654787848
	computer	33.78790139565743
	systems	33.76295773803221
	algorithm	33.55711247496069


Topic 01		9411.920431243369
	news	646.2857596775859
	video	394.92223945922774
	semantic	168.06926598016113
	knowledge	136.51987987893915
	may	128.69304441264683
	stories	81.75802734389801
	items	75.65724957418348
	videos	73.61950610338992
	interestingness	69.5340289187473
	interest	66.65382288928463
	network	64.13659707585747
	large-scale	62.388277610034564
	relevant	59.1762160029535
	shots	58.574047713722635
	most	56.951315700165
	different	51.72050987246907
	interesting	48.56704552466564
	all	47.15977583830962
	exploration	45.120846006028316
	topic	44.31139120102635


Topic 02		5679.736558369397
	video	123.45263797057576
	human	119.84026496685524
	action	74.91612370132765
	motion	69.84678168165061
	objects	61.910224292761825
	videos	48.51225855000999
	using	46.61729594336205
	object	46.475141643381406
	actions	44.772857021711154
	intended	44.75496282420575
	histograms	43.61841183818676
	regions	42.74702528823542
	features	41.70062579606593
	sketch	40.631328505329165
	different	37.78536201356704
	input	32.995815408058945
	where	31.171325930451626
	method	30.895376467670907
	local	30.396693211847854
	based	28.815576340933923


Topic 03		16366.922794542852
	knowledge	701.5388107701458
	process	217.39511362654906
	human	208.28204113343665
	processes	170.74018296305246
	reasoning	149.80782992232568
	analytics	145.92271016115038
	model	132.45825813783804
	structure	132.42709991008257
	could	129.06292134586766
	through	124.69827220482591
	cognitive	123.74536604161129
	interaction	117.62012886286432
	domain	105.9366338439999
	other	93.73566977867033
	but	89.83488672688085
	computer	87.0821103070467
	should	84.28471485765688
	also	80.43453365300297
	will	79.86593925947416
	has	78.78814653083455


Topic 04		9173.096544981709
	control	141.88668005288125
	participants	105.65358557761299
	task	95.87131899297104
	tasks	85.55065449420823
	use	83.75189794684641
	differences	80.50194429724044
	how	72.56338735426164
	two	67.79261836194839
	were	66.08658881467099
	study	65.01943575175113
	personality	59.994031549299265
	used	59.32558508083806
	they	58.62154511940834
	layout	57.475615138792335
	was	57.18688042501847
	found	53.59935968451025
	work	52.952721281137954
	four	52.92076191609691
	pca	52.05570520574033
	interaction	49.733643654409605


Topic 05		8447.798710241805
	design	85.80940132775045
	but	71.62659561231551
	technology	70.86229091800148
	requirements	68.11520575044128
	all	60.47373847942081
	use	57.13557206398135
	ieee	54.51413081017562
	risk	52.35882196629519
	work	49.89740272975418
	potential	49.692389640627944
	about	48.42619432006572
	security	47.016164685830944
	likely	45.72137574652809
	requirement	45.32579897024017
	how	44.724826776698926
	three	43.87207065511127
	systems	41.33512463168442
	also	39.04610289914417
	most	38.56175453086612
	would	37.83505952116965


Topic 06		7554.325919336447
	simplification	199.61600945304002
	feature	102.14924401502539
	models	99.16488824747466
	mesh	88.77291985603362
	model	75.16230683427482
	algorithm	74.29036750440714
	features	72.08004754043876
	edges	67.61863570256072
	approach	57.88684643159779
	loop	52.84825934513011
	buildings	45.28160824646169
	algorithms	44.5975909578882
	meshes	43.38025356539902
	than	40.367659810013265
	results	40.224715665373864
	two	39.963055583788524
	edge	39.526619231291924
	objects	39.46655081190179
	number	37.47481896306541
	vertex	35.44537829076534


Topic 07		11765.4726083492
	events	405.5790697622004
	event	367.65603658666987
	social	165.9057593941025
	topic	138.22869542764036
	media	126.68771609658612
	tweets	105.80718867640614
	temporal	102.35869770880883
	text	79.59671577997916
	twitter	73.98732944676202
	analytics	68.33290196283245
	movement	64.25754784403784
	topics	60.72938747820926
	one	57.90674950519582
